"2019","전라북도","군산시","산북동",15,9,5,1,0,0,1,7,6,1,0,2,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,3,0,3,1,1,1,0,0,0
"2019","전라남도","여수시","선원동",8,5,2,1,0,0,1,4,3,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,1,0,1,0
"2019","전라남도","나주시","봉황면",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2019","전라북도","완주군","이서면",27,13,11,3,0,0,1,11,10,5,1,6,3,6,5,5,1,0,0,0,0,0,0,0,0,0,3,2,7,4,2,5,0,0,2,0,0,0,1,0,1
"2019","경기도","고양시 덕양구","원당동",6,5,0,1,0,0,0,1,3,2,0,1,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
"2019","경상북도","포항시 남구","송도동",5,3,2,0,0,0,0,2,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0
"2019","제주특별자치도","서귀포시","대정읍",20,8,12,0,0,0,3,11,3,3,0,6,3,3,5,1,2,1,0,0,0,0,0,0,0,0,1,2,3,2,1,1,2,3,1,0,0,0,3,0,0
"2019","대구광역시","동구","미곡동",4,2,2,0,0,0,0,0,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
"2019","전라남도","나주시","문평면",5,2,0,3,0,0,0,3,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0
"2019","전라남도","나주시","남평읍",8,6,2,0,0,0,0,5,2,1,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,1,0,0,0,0,1
"2019","경상남도","거제시","장승포동",5,1,4,0,0,0,0,2,2,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0
"2019","부산광역시","서구","토성동3가",2,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"2019","대구광역시","중구","수동",6,3,3,0,0,0,0,2,4,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,1,0,0,0,0,0,0
"2019","전라북도","군산시","내초동",3,1,2,0,0,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"2019","경기도","고양시 덕양구","관산동",26,8,15,3,0,0,3,6,16,1,0,2,6,10,2,6,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,5,1,3,0,3,3,0,0,2,0
"2019","경상북도","경산시","정평동",31,16,14,1,0,0,4,14,5,8,0,1,6,6,6,6,6,0,0,0,0,0,0,0,0,0,3,7,4,9,1,3,1,0,0,0,1,2,0,0,0
"2019","전라남도","고흥군","도화면",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2019","경기도","가평군","조종면",7,4,1,2,0,0,0,2,3,2,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0
"2019","제주특별자치도","제주시","일도이동",18,11,7,0,0,0,2,6,6,4,0,1,6,4,3,4,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,2,4,2,1,1,0,0,1,0
"2019","경상남도","창원시 성산구","신촌동",32,28,3,1,0,0,0,7,16,9,0,8,11,4,4,5,0,0,0,0,0,0,0,0,0,1,2,6,3,2,4,4,1,1,2,2,2,2,0,0,0
"2019","울산광역시","동구","일산동",12,6,4,2,0,0,6,3,1,2,1,0,3,5,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,4,3,0,0,0,0,0,0,0
"2019","광주광역시","북구","삼각동",8,4,4,0,0,0,3,1,4,0,1,1,1,1,2,2,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0
"2019","경상남도","창원시 마산합포구","신흥동",1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"2019","서울특별시","중구","만리동2가",5,0,5,0,0,0,2,1,2,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0
"2019","충청남도","당진시","면천면",3,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"2019","경상북도","안동시","일직면",3,2,0,1,0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
"2019","충청북도","음성군","음성읍",47,32,13,2,0,0,1,6,36,4,0,7,10,11,16,3,0,0,0,0,0,0,0,0,0,0,3,7,5,9,5,4,6,3,2,2,0,1,0,0,0
"2019","경기도","오산시","누읍동",12,3,9,0,0,1,1,4,4,2,0,0,4,1,5,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,0,1,2,0,1,0,0,2
"2019","강원도","영월군","무릉도원면",1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","서울특별시","성북구","동선동4가",4,2,2,0,0,0,0,2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
"2019","경상남도","통영시","광도면",157,72,80,5,0,0,1,8,139,9,2,31,24,44,30,24,2,1,1,2,0,0,0,0,0,4,11,17,17,16,22,19,16,11,7,4,3,3,3,0,0
"2019","경상남도","남해군","창선면",2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"2019","전라북도","정읍시","산외면",2,2,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"2019","전라남도","곡성군","삼기면",3,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
"2019","전라남도","보성군","보성읍",10,8,2,0,0,0,3,2,3,2,0,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,3,1,0,0,0,0,1,0,0
"2019","서울특별시","종로구","관철동",10,7,3,0,0,0,1,3,4,2,0,4,2,2,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,3,1,1,0,0,0,0,0
"2019","부산광역시","중구","신창동2가",1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2019","경상북도","영천시","대전동",1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"2019","경상남도","김해시","안동",15,14,1,0,0,0,3,2,7,3,0,0,3,3,5,3,1,0,0,0,0,0,0,0,0,2,3,3,0,1,0,4,1,1,0,0,0,0,0,0,0
"2019","서울특별시","중구","인현동2가",4,3,1,0,0,0,0,2,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0
"2019","서울특별시","종로구","교남동",4,1,3,0,0,0,1,0,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
"2019","경상북도","칠곡군","기산면",11,8,0,3,0,0,0,5,0,6,0,5,3,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,0,0,2,0,0,0,0,1,0
"2019","경기도","시흥시","미산동",12,10,2,0,0,0,0,6,2,4,2,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,2,0,0,1,0,0,0,2,1,0
"2019","경기도","평택시","현덕면",16,7,8,1,0,0,0,6,2,8,0,1,2,5,1,3,4,0,0,0,0,0,0,0,1,2,0,0,1,0,1,2,2,4,1,1,0,0,1,0,0
"2019","충청북도","진천군","광혜원면",5,2,3,0,0,0,0,3,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0
"2019","부산광역시","중구","부평동4가",5,3,2,0,0,0,1,2,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0
"2019","서울특별시","성북구","동선동2가",3,0,2,1,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
"2019","경상북도","경주시","천북면",9,6,3,0,0,0,0,5,1,3,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,1,0,0,0,1,1,0
"2019","서울특별시","종로구","창성동",2,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","충청남도","천안시 동남구","봉명동",12,7,3,2,0,0,3,2,5,2,0,1,2,2,4,3,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,1,1,1,1,0,0,0,0,0
"2019","울산광역시","울주군","청량읍",10,8,1,1,0,0,1,4,2,3,0,4,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,1,1,0,0,0,0,0
"2019","경상북도","울진군","울진읍",13,6,4,3,0,0,0,2,9,2,0,5,3,1,1,2,1,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,2,2,1,1,0,0,0,0,0
"2019","전라북도","부안군","백산면",2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"2019","충청북도","청주시 흥덕구","강서동",17,6,10,1,0,0,5,3,7,2,0,1,1,6,7,1,1,0,0,0,0,0,0,0,0,0,2,3,1,2,3,1,1,1,0,2,0,1,0,0,0
"2019","경기도","부천시","소사동",18,11,7,0,0,0,4,2,8,4,0,2,5,7,1,3,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,6,1,2,1,0,0,1,0,0,0
"2019","충청북도","청주시 서원구","죽림동",7,3,3,1,0,1,0,0,3,3,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
"2019","충청북도","청주시 상당구","남문로2가",3,2,1,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"2019","서울특별시","종로구","누하동",2,0,2,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"2019","인천광역시","중구","율목동",2,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"2019","서울특별시","종로구","종로5가",18,7,11,0,0,0,1,3,8,6,0,5,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,3,1,1,2,0,0,0,0,0,0
"2019","인천광역시","옹진군","영흥면",15,12,3,0,0,0,1,5,8,1,1,4,1,3,4,2,0,0,0,0,0,0,0,0,0,0,4,2,3,0,1,0,2,1,0,2,0,0,0,0,0
"2019","경상남도","창원시 진해구","현동",3,1,1,1,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"2019","경상남도","밀양시","삼문동",14,4,9,1,0,0,1,8,3,2,1,3,0,2,0,5,3,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2,0,1,1,0,1
"2019","충청남도","보령시","웅천읍",3,2,1,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"2019","충청북도","제천시","중앙로1가",2,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"2019","강원도","춘천시","중앙로2가",8,4,3,1,0,0,5,3,0,0,0,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,1,1,0,0,0,0,0
"2019","서울특별시","중구","삼각동",2,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"2019","경기도","화성시","매송면",16,9,5,2,0,0,1,7,4,4,0,7,3,2,1,1,2,0,1,0,0,0,0,0,1,0,2,1,1,1,1,1,1,2,0,0,2,2,0,0,0
"2019","전라남도","강진군","대구면",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"2019","강원도","강릉시","견소동",3,1,1,1,0,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"2019","경기도","파주시","야동동",2,2,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2019","충청남도","예산군","광시면",5,5,0,0,0,0,0,4,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
"2019","경상북도","의성군","춘산면",3,2,1,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"2019","경기도","성남시 분당구","대장동",3,0,3,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"2019","경기도","구리시","교문동",216,122,86,8,0,0,9,24,171,12,2,44,41,44,35,45,5,1,0,0,0,0,0,0,2,6,22,26,27,28,36,26,11,12,4,2,3,4,1,4,1
"2019","전라북도","군산시","삼학동",5,3,2,0,0,0,1,2,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
"2019","충청남도","청양군","대치면",2,0,1,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","대구광역시","북구","조야동",3,1,2,0,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"2019","경상남도","거제시","둔덕면",2,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"2019","충청북도","청주시 흥덕구","강내면",9,6,3,0,0,0,0,2,3,4,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,1,1,0,0,1,0,0
"2019","서울특별시","종로구","운니동",3,2,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2019","세종특별자치시","세종특별자치시","나성동",17,11,3,3,0,2,2,5,6,2,1,7,2,0,1,6,0,0,0,0,1,0,0,0,0,1,0,1,2,3,3,0,3,3,0,0,0,0,0,0,0
"2019","경상북도","김천시","신음동",8,3,4,1,0,0,0,5,0,3,0,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,1,1,0,0,0,0
"2019","경상남도","합천군","합천읍",38,28,9,1,0,0,0,10,27,1,1,11,12,4,2,8,0,0,0,0,0,0,0,0,0,1,3,6,3,5,8,1,1,4,2,1,1,0,0,1,1
"2019","제주특별자치도","제주시","이호일동",1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2019","충청남도","논산시","취암동",9,4,3,2,0,0,0,5,1,3,0,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0
"2019","경기도","평택시","장안동",4,3,1,0,0,0,1,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"2019","경상북도","경산시","대평동",5,1,4,0,0,0,4,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0
"2019","경상남도","창원시 진해구","원포동",3,3,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
"2019","전라북도","군산시","중앙로2가",3,0,3,0,0,0,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"2019","부산광역시","중구","동광동5가",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2019","충청남도","당진시","송악읍",32,20,9,3,0,1,0,9,17,5,0,4,8,5,10,5,0,0,0,0,0,0,0,0,1,1,0,4,2,5,6,2,3,3,3,0,2,0,0,0,0
"2019","강원도","동해시","심곡동",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"2019","경기도","성남시 분당구","궁내동",10,4,3,3,0,0,2,2,4,2,0,3,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,1,1,0,0,1,1,0
"2019","경상북도","구미시","구포동",6,4,0,2,0,0,0,4,2,0,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0
"2019","충청남도","천안시 서북구","성거읍",22,15,7,0,0,0,0,11,5,6,0,3,5,3,8,3,0,0,0,0,0,0,0,0,0,0,3,4,2,2,2,0,2,1,1,2,0,1,1,0,1
"2019","전라남도","여수시","봉강동",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2019","전라남도","나주시","이창동",2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"2019","충청북도","청주시 서원구","장성동",4,4,0,0,0,0,2,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0
"2019","부산광역시","중구","부평동3가",2,2,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","경상북도","포항시 북구","송라면",3,0,3,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
"2019","경상북도","영주시","안정면",1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","충청남도","서천군","시초면",1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","경기도","용인시 처인구","고림동",22,7,13,2,0,0,2,11,5,4,0,2,6,9,3,2,0,0,0,0,0,0,0,0,2,0,0,3,1,1,1,3,2,2,1,0,3,0,0,1,2
"2019","경상남도","창원시 성산구","사파동",23,7,15,1,0,1,0,8,8,6,0,1,6,6,2,8,0,0,0,2,0,0,0,0,1,0,1,3,4,0,2,2,1,2,0,2,2,0,0,0,1
"2019","경상북도","경산시","사동",29,12,16,1,0,0,8,10,5,6,1,7,6,5,6,1,3,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,4,4,3,4,2,4,0,2,0
"2019","울산광역시","중구","옥교동",7,2,3,2,0,0,0,3,3,1,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,1,0,0,0,0,0,0
"2019","제주특별자치도","제주시","한경면",7,6,1,0,0,0,0,4,1,2,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,1,1
"2019","대전광역시","유성구","용산동",4,1,3,0,0,0,1,0,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"2019","경상남도","거제시","장목면",7,3,4,0,0,0,0,2,5,0,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,2,0,0,0,0,0,0,0
"2019","경상남도","사천시","용강동",5,1,4,0,0,0,0,1,1,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0
"2019","경상남도","고성군","개천면",1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2019","전라북도","남원시","도통동",9,6,3,0,0,0,2,3,1,3,0,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,2,0,0,0,0,0
"2019","경상남도","진주시","문산읍",7,5,2,0,0,0,2,3,2,0,0,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0,1,0,0,0
"2019","제주특별자치도","서귀포시","서호동",2,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"2019","전라남도","여수시","오림동",5,1,4,0,0,0,1,3,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0
"2019","인천광역시","서구","백석동",13,4,9,0,0,0,6,2,4,1,0,3,8,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,2,0,0,0,0,0,0,0,0,0
"2019","경기도","시흥시","월곶동",19,9,8,2,0,0,6,2,8,3,0,2,5,2,6,4,0,1,0,0,0,0,0,0,0,0,0,3,1,2,3,1,0,0,1,1,2,3,1,0,0
"2019","충청남도","공주시","옥룡동",4,3,1,0,0,0,0,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0
"2019","충청북도","청주시 상당구","가덕면",3,0,2,1,0,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"2019","전라북도","김제시","서정동",1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2019","서울특별시","성북구","삼선동3가",7,3,4,0,0,0,3,1,3,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,1,0
"2019","경상북도","안동시","남문동",4,2,2,0,0,0,1,3,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"2019","경상남도","창원시 진해구","평안동",2,0,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"2019","경기도","용인시 기흥구","청덕동",16,7,6,3,0,0,0,2,11,3,0,3,5,5,1,2,0,0,0,0,0,0,0,0,0,0,2,4,1,0,3,2,1,0,0,3,0,0,0,0,0
"2019","전라남도","장성군","남면",6,4,2,0,0,0,1,2,1,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0
"2019","경기도","여주시","오학동",2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"2019","대구광역시","수성구","대흥동",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2019","전라북도","정읍시","상평동",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2019","경기도","양주시","삼숭동",4,3,0,1,0,0,0,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
"2019","강원도","원주시","명륜동",23,12,11,0,0,0,1,9,9,4,1,8,1,6,1,3,3,0,0,0,0,0,0,0,0,1,1,2,6,1,1,3,1,1,4,1,1,0,0,0,0
"2019","충청북도","청주시 서원구","현도면",8,5,2,1,0,0,1,4,3,0,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,1,0,0,1,0,0,0,0,0
"2019","경상남도","함안군","대산면",5,1,4,0,0,0,0,4,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0
"2019","경기도","하남시","상산곡동",5,2,2,1,0,0,0,1,4,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0
"2019","대전광역시","유성구","원촌동",6,3,3,0,0,0,1,0,5,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0
"2019","경기도","안성시","양성면",16,12,3,1,0,0,3,3,7,3,0,1,3,3,3,6,0,0,0,0,0,0,0,0,0,1,3,2,1,4,2,1,1,1,0,0,0,0,0,0,0
"2019","경상북도","안동시","서부동",1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","전라남도","보성군","벌교읍",16,2,11,3,0,0,3,1,6,6,0,2,4,3,5,1,1,0,0,1,0,0,0,0,0,0,2,1,1,1,1,4,1,3,0,0,1,0,0,0,0
"2019","서울특별시","서초구","염곡동",7,4,2,1,0,0,0,1,6,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,1,0,0,0,0
