"2020","인천광역시","옹진군","백령면",11,6,3,2,0,0,0,2,9,0,1,1,0,3,2,3,1,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,2,0,0,0,1,1,0,0,0
"2020","경기도","남양주시","일패동",10,4,4,2,0,0,4,4,2,0,1,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,2,0,0,0,1,2,0,0
"2020","경기도","구리시","사노동",8,2,6,0,0,0,2,5,0,1,0,0,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,4,0,0,0,0
"2020","경상북도","포항시 북구","항구동",25,7,17,1,0,0,1,9,13,2,0,3,3,3,7,9,0,0,0,0,0,0,0,0,0,0,4,2,1,2,0,0,2,4,1,3,0,1,2,3,0
"2020","경상북도","포항시 북구","동빈1가",1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"2020","전라북도","전주시 완산구","중노송동",13,4,8,1,0,0,1,2,9,1,0,1,2,0,7,3,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,2,1,0,0,0,0,1,2,0,0
"2020","강원도","삼척시","신기면",1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","충청북도","청주시 상당구","용담동",7,5,1,1,0,0,4,1,0,2,0,2,0,1,2,0,2,1,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0
"2020","제주특별자치도","제주시","삼도일동",22,9,11,2,0,0,2,15,3,2,1,6,2,6,3,1,3,1,0,0,0,0,0,0,1,0,0,2,1,0,4,4,2,1,1,3,0,2,0,0,0
"2020","강원도","횡성군","우천면",8,1,6,1,0,0,4,1,2,1,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,0
"2020","광주광역시","남구","서동",10,3,6,1,0,0,2,4,2,2,1,2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,2,1,0,0,0,0,0,0,0
"2020","강원도","강릉시","견소동",4,3,1,0,0,0,0,2,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
"2020","전라남도","여수시","돌산읍",23,9,11,3,0,0,0,18,5,0,1,1,1,2,5,6,7,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,1,4,4,2,0,2,0,0,0
"2020","경기도","시흥시","월곶동",43,17,25,1,0,0,0,22,20,1,3,9,0,14,3,5,9,0,1,0,0,0,0,0,0,0,1,4,3,7,4,10,5,0,0,3,1,0,1,0,3
"2020","경기도","안성시","금광면",11,5,6,0,0,0,1,3,5,2,2,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,1,1,0,0,2,0,0,0
"2020","전라북도","정읍시","수성동",42,22,18,2,0,0,3,20,15,4,0,5,5,15,4,6,7,0,0,0,0,0,0,0,0,0,6,3,1,0,6,5,6,2,5,3,3,1,0,1,0
"2020","경기도","동두천시","지행동",53,21,30,2,0,0,10,21,18,4,1,15,8,6,9,10,4,0,0,0,0,0,0,0,0,0,3,0,9,4,3,6,6,3,8,2,5,1,3,0,0
"2020","광주광역시","북구","삼각동",21,11,7,3,0,0,4,8,6,3,5,3,5,4,1,1,2,1,0,0,0,2,0,0,0,0,1,0,4,0,1,4,1,1,2,2,1,0,1,0,0
"2020","대전광역시","유성구","봉산동",16,8,7,1,0,0,1,5,8,2,0,4,5,4,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,0,0,1,4,2,1,0,0,0,0
"2020","경기도","구리시","갈매동",54,23,25,6,0,1,10,15,20,8,8,5,14,10,6,8,3,0,0,0,1,3,0,2,1,4,2,9,3,2,3,6,4,1,4,2,2,1,1,3,0
"2020","서울특별시","종로구","청진동",11,7,2,2,0,0,1,1,7,2,0,4,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,2,1,2,0,0,0,0,0,0
"2020","경기도","파주시","적성면",12,5,6,1,0,0,3,2,6,1,0,0,1,3,4,3,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,2,0,1,0,2,0,0,0,0
"2020","경기도","하남시","상산곡동",2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"2020","광주광역시","북구","각화동",31,11,19,1,0,1,12,9,6,3,0,5,5,6,6,8,1,0,0,0,0,0,0,0,0,2,3,2,4,2,3,2,4,3,1,1,0,1,2,0,1
"2020","울산광역시","울주군","범서읍",126,51,71,4,0,0,10,22,80,14,5,19,19,24,15,40,4,2,0,0,1,0,0,0,1,2,10,15,17,13,8,20,7,7,8,10,0,0,4,0,1
"2020","서울특별시","서초구","우면동",89,30,48,11,0,0,10,24,46,9,1,20,26,9,9,12,12,0,0,1,0,0,0,0,0,3,0,7,6,10,15,11,9,5,6,3,6,2,1,4,0
"2020","전라북도","남원시","운봉읍",7,5,2,0,0,0,3,2,2,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,1,0,0,0,0,0
"2020","경상남도","김해시","강동",3,1,0,2,0,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","충청북도","청주시 상당구","가덕면",4,1,3,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
"2020","전라남도","보성군","벌교읍",16,5,8,3,0,0,1,10,5,0,0,5,0,2,3,3,3,0,0,0,0,0,0,0,0,0,2,2,2,4,2,0,0,2,2,0,0,0,0,0,0
"2020","전라북도","전주시 덕진구","인후동2가",37,23,13,1,0,0,4,15,17,1,0,3,3,9,9,10,3,0,0,0,0,0,0,0,3,1,0,5,5,5,3,2,5,3,3,1,0,0,0,1,0
"2020","전라남도","보성군","보성읍",28,20,8,0,0,0,5,11,11,1,0,4,6,4,7,5,2,0,0,0,1,0,0,0,0,1,1,6,5,2,1,3,4,0,1,2,0,0,0,1,0
"2020","경기도","수원시 권선구","호매실동",71,27,36,8,0,0,7,30,30,4,8,18,11,13,7,7,7,1,0,0,0,0,0,0,0,1,1,5,7,9,9,9,5,5,6,5,3,2,3,0,0
"2020","강원도","원주시","반곡동",47,17,28,2,0,0,6,13,26,2,2,8,9,6,11,9,2,0,0,0,0,0,0,0,0,2,4,4,3,11,5,7,2,1,1,3,2,0,2,0,0
"2020","울산광역시","중구","태화동",24,8,16,0,0,0,7,5,7,5,0,7,3,3,8,3,0,0,0,0,0,0,0,0,0,0,0,4,5,5,1,0,2,2,4,0,1,0,0,0,0
"2020","경상남도","창원시 의창구","내리동",2,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"2020","서울특별시","중구","광희동1가",9,5,3,1,0,0,3,1,4,1,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,3,1,0,0,0,0,0,0
"2020","서울특별시","종로구","평창동",41,15,23,3,0,0,3,7,27,4,0,10,8,7,9,6,1,1,0,0,0,0,0,0,0,2,3,7,3,8,3,1,2,4,2,0,0,2,2,0,1
"2020","서울특별시","성북구","동소문동1가",3,0,2,1,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"2020","경기도","성남시 분당구","궁내동",7,7,0,0,0,0,0,2,3,2,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"2020","서울특별시","종로구","관철동",13,8,3,2,0,0,1,7,2,3,0,2,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,3,2,0,2,0,0,0,0
"2020","서울특별시","종로구","내수동",9,2,7,0,0,0,1,4,4,0,0,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,0,0,0,0,1,1,0,0,0
"2020","제주특별자치도","제주시","일도이동",46,26,19,1,0,0,11,6,24,5,0,9,10,8,2,7,10,0,0,0,0,0,0,0,0,1,5,5,4,7,3,3,8,1,2,1,0,1,2,0,3
"2020","서울특별시","서대문구","충정로3가",23,12,6,5,0,0,1,4,16,2,0,7,4,5,2,4,1,0,0,0,0,0,0,0,0,0,1,3,1,2,5,3,4,3,0,1,0,0,0,0,0
"2020","충청북도","청주시 흥덕구","정봉동",3,3,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"2020","경기도","수원시 장안구","율전동",59,25,30,4,0,0,8,19,28,4,0,17,14,7,8,11,2,0,0,0,0,0,0,0,0,2,4,3,9,7,4,4,6,2,3,9,5,1,0,0,0
"2020","서울특별시","영등포구","당산동6가",19,8,10,1,0,0,6,6,6,1,0,4,4,3,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,6,3,1,1,4,1,0,0,0,2,0,0
"2020","서울특별시","서대문구","합동",5,2,2,1,0,0,0,0,5,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0
"2020","서울특별시","중구","봉래동1가",11,3,8,0,0,0,3,4,3,1,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,1,1,0,1,1,0,0,0,0,0
"2020","서울특별시","중구","삼각동",4,3,0,1,0,0,1,0,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
"2020","전라남도","장성군","남면",6,6,0,0,0,0,2,3,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0
"2020","서울특별시","용산구","도원동",8,4,2,2,0,0,0,1,6,1,0,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,1,0,0,0,0,0
"2020","충청북도","진천군","광혜원면",18,11,7,0,0,3,3,8,2,2,0,1,2,5,6,3,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3,3,0,0,6,2,0,0,0,0,0
"2020","서울특별시","구로구","천왕동",18,10,7,1,0,0,5,3,4,6,0,3,2,4,4,4,1,0,0,0,0,0,0,0,0,0,1,2,3,2,2,2,3,0,1,0,0,0,2,0,0
"2020","서울특별시","구로구","가리봉동",39,13,24,2,0,0,6,7,20,6,0,6,6,4,4,16,3,0,0,0,0,0,0,0,0,1,0,5,11,2,2,3,1,2,2,0,7,1,0,2,0
"2020","서울특별시","강동구","강일동",54,24,29,1,0,1,9,17,17,10,5,4,7,15,11,8,4,0,1,0,0,0,0,0,0,2,3,5,7,4,6,5,4,2,6,5,2,1,1,0,0
"2020","서울특별시","종로구","혜화동",27,11,14,2,0,0,3,12,12,0,2,2,10,3,3,6,1,0,0,0,0,0,0,0,0,0,0,4,3,3,3,4,2,5,0,0,0,2,0,1,0
"2020","경상북도","경산시","중방동",96,21,74,1,0,0,12,67,13,4,0,18,15,18,24,19,2,0,0,0,0,0,0,0,0,0,9,8,13,18,6,10,18,7,5,0,0,1,0,0,1
"2020","서울특별시","마포구","마포동",22,6,15,1,0,0,7,4,11,0,0,3,2,1,5,10,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,1,10,1,0,0,0,0,0,2
"2020","서울특별시","성북구","삼선동1가",16,8,8,0,0,0,2,4,9,1,0,3,0,1,6,6,0,0,0,0,0,0,0,0,0,0,0,2,1,7,1,0,2,0,1,0,0,0,2,0,0
"2020","부산광역시","중구","동광동5가",7,2,3,2,0,0,2,3,2,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,0,0
"2020","서울특별시","종로구","종로5가",18,11,7,0,0,0,1,8,8,1,0,3,1,5,4,3,2,0,0,0,0,0,0,0,0,0,1,2,1,2,2,6,2,1,1,0,0,0,0,0,0
"2020","경기도","수원시 영통구","하동",59,22,34,3,0,0,7,19,27,6,5,7,15,6,7,12,7,0,0,0,0,0,0,0,0,2,4,6,9,12,7,0,3,5,1,2,4,2,1,0,1
"2020","서울특별시","종로구","효자동",1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","충청북도","청주시 흥덕구","비하동",17,3,11,3,0,0,2,6,2,7,0,2,3,2,1,3,6,0,0,0,0,0,0,0,0,0,2,2,1,1,1,4,1,1,2,0,2,0,0,0,0
"2020","충청남도","아산시","인주면",26,13,6,7,0,0,0,9,16,1,1,6,8,3,5,3,0,0,0,0,0,0,0,0,0,1,2,3,3,1,3,5,1,2,1,3,0,0,0,0,1
"2020","경기도","가평군","조종면",12,6,4,2,0,0,0,7,5,0,0,2,4,0,3,2,1,0,0,0,0,0,0,0,0,2,1,0,2,1,1,1,1,0,0,1,1,1,0,0,0
"2020","부산광역시","부산진구","초읍동",52,21,31,0,0,0,7,14,28,3,0,9,16,13,8,5,1,0,0,0,0,0,0,0,0,2,5,5,4,2,3,7,0,8,5,1,3,1,5,1,0
"2020","경상남도","창원시 성산구","사파동",40,19,18,3,0,0,4,17,15,4,2,9,5,4,8,9,3,0,0,0,0,0,0,0,0,0,6,5,1,1,2,6,3,0,4,8,0,2,0,0,2
"2020","부산광역시","중구","부평동3가",9,8,0,1,0,0,0,8,1,0,0,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,0,0,0,0,0,0
"2020","부산광역시","영도구","영선동2가",10,6,4,0,0,0,2,5,3,0,1,1,2,3,0,3,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,2,1,0,0,0,0,0
"2020","대구광역시","서구","이현동",16,9,4,3,0,0,0,5,11,0,0,3,0,5,2,6,0,0,0,0,1,0,0,0,0,0,2,4,3,1,1,1,1,0,1,1,0,0,0,0,0
"2020","대구광역시","중구","수동",4,1,3,0,0,0,0,2,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
"2020","경상북도","경산시","남천면",9,6,3,0,0,0,2,6,0,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,2,1,0
"2020","대구광역시","수성구","대흥동",4,2,2,0,0,0,0,2,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
"2020","경상북도","경산시","사동",72,26,39,7,0,0,4,41,15,12,2,22,10,10,10,16,2,0,0,0,0,0,0,0,0,2,5,8,8,4,6,12,7,3,7,2,2,1,0,5,0
"2020","대구광역시","북구","연경동",23,7,16,0,0,0,3,2,17,1,0,4,5,5,7,1,1,0,0,0,0,0,0,0,0,0,6,2,1,2,5,4,1,0,1,0,1,0,0,0,0
"2020","경기도","김포시","북변동",41,18,21,2,0,0,8,17,13,3,1,3,6,6,10,13,2,0,0,2,0,0,0,0,0,1,1,4,5,6,5,2,5,4,1,1,2,0,1,0,1
"2020","인천광역시","중구","운북동",13,5,5,3,0,0,0,5,8,0,0,1,6,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,2,2,0,3,1,0,0,0
"2020","인천광역시","중구","경동",2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"2020","인천광역시","중구","항동5가",1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"2020","광주광역시","광산구","도산동",22,10,11,1,0,0,1,8,10,3,1,3,5,7,2,3,1,0,0,1,0,0,0,0,0,1,1,2,2,4,2,3,0,1,1,2,0,0,0,2,0
"2020","광주광역시","광산구","복룡동",2,0,0,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","광주광역시","남구","송하동",10,2,8,0,0,0,1,6,1,2,0,2,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,1,1,1,0,0,0
"2020","광주광역시","광산구","유계동",1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","대전광역시","유성구","어은동",24,7,14,3,0,0,5,8,8,3,0,3,6,3,4,6,2,0,0,0,0,0,0,0,0,0,2,4,0,2,1,3,4,3,3,0,0,1,1,0,0
"2020","대전광역시","유성구","용산동",11,8,3,0,0,0,0,7,3,1,0,1,0,6,3,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,1,1,1,0,2,0
"2020","전라남도","나주시","왕곡면",3,3,0,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","대전광역시","유성구","장동",12,5,2,5,0,0,2,0,6,4,1,3,0,2,3,3,0,1,0,0,0,0,0,0,0,0,2,1,1,3,1,1,0,1,1,0,0,0,0,0,0
"2020","대전광역시","대덕구","상서동",3,0,1,2,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"2020","대전광역시","유성구","원촌동",13,6,7,0,0,0,1,0,10,2,0,0,3,4,4,2,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,2,0,0,3,1,0,0,0,0,0
"2020","울산광역시","중구","성안동",16,10,6,0,0,0,4,6,4,2,0,2,3,4,1,6,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,0,0,2,2,3,1,0,0
"2020","울산광역시","중구","옥교동",15,8,7,0,0,0,2,7,3,3,0,4,0,1,2,8,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,3,0,1,1,0,0,0,0,0
"2020","경기도","오산시","서동",12,8,4,0,0,0,0,8,3,1,0,5,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,3,2,0,0
"2020","경기도","시흥시","미산동",13,11,2,0,0,0,2,6,2,3,2,1,0,7,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,4,0,1,0,0,2,0,0
"2020","경기도","안성시","양성면",16,6,7,3,0,0,3,3,6,4,0,4,1,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,5,1,2,0,0,0,0,0,0,0
"2020","경기도","평택시","현덕면",21,3,18,0,0,0,1,14,5,1,0,13,3,0,5,0,0,0,0,0,0,0,0,0,0,2,2,2,7,0,0,2,2,1,0,2,1,0,0,0,0
"2020","경기도","광주시","쌍령동",20,10,10,0,0,0,1,13,6,0,0,2,5,7,3,1,2,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,4,1,4,1,2,0,0,0,0
"2020","경기도","안성시","계동",14,7,7,0,0,0,3,10,1,0,1,2,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,1,3,0,0,1,0,0,0,2,0,0
"2020","경기도","여주시","능서면",9,5,4,0,0,0,4,1,3,1,0,0,3,1,3,0,2,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,3,1,0,0,0,0,0,0
"2020","경기도","여주시","현암동",15,8,6,1,0,0,3,7,4,1,0,6,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,3,1,2,2,1,0,0,0,0
"2020","경기도","안성시","서운면",11,6,5,0,0,0,1,6,3,1,0,2,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,2,1,0,0,0,0,1
"2020","충청북도","괴산군","문광면",3,1,2,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
"2020","경기도","여주시","강천면",9,6,3,0,0,0,0,5,3,1,0,2,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,2,0,1,0,0,0,0,0
"2020","강원도","춘천시","후평동",102,40,54,8,0,0,15,38,37,12,7,24,12,20,24,13,2,0,0,0,0,0,0,0,0,1,8,10,6,14,10,13,8,5,7,4,5,5,4,1,1
"2020","경기도","평택시","장안동",13,1,12,0,0,0,3,6,3,1,0,4,1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,1,1,2,1,0,1,0,0
"2020","경기도","파주시","오도동",3,1,2,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"2020","경기도","동두천시","송내동",23,14,9,0,0,0,8,7,6,2,0,3,8,5,1,4,2,0,0,0,1,0,0,0,0,0,1,1,2,3,3,7,0,0,1,3,0,1,0,0,0
"2020","경기도","의정부시","산곡동",13,10,2,1,0,2,2,3,4,2,2,1,1,4,2,3,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,1,0,0,0,3,0,0,1,0,0
"2020","경기도","동두천시","보산동",11,5,4,2,0,1,0,3,7,0,0,2,2,5,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3,2,1,0,0,0,0,1,0,0,1,0,0
"2020","경기도","파주시","검산동",5,1,4,0,0,0,1,2,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0
"2020","강원도","속초시","조양동",55,25,28,2,0,0,5,25,19,6,2,4,6,12,8,18,5,0,0,0,0,1,0,0,1,1,3,10,4,3,4,5,0,6,7,6,2,0,0,0,2
"2020","강원도","속초시","청학동",11,2,5,4,0,0,1,4,5,1,1,2,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,1,0,1,0,0,0,0,0,0,0
"2020","강원도","삼척시","당저동",4,4,0,0,0,0,0,2,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
"2020","강원도","원주시","개운동",23,11,12,0,0,0,5,10,5,3,0,9,4,5,3,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,4,2,4,2,1,3,1,2,0,0,0
"2020","강원도","원주시","인동",6,2,4,0,0,0,1,2,2,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0
"2020","강원도","춘천시","소양로3가",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2020","강원도","춘천시","서면",12,8,2,2,0,0,2,6,4,0,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,1,0,0,2,0,2,0
"2020","강원도","춘천시","중앙로2가",6,2,1,3,0,0,0,2,4,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0
"2020","강원도","고성군","간성읍",21,11,10,0,0,0,0,2,19,0,0,2,6,5,2,4,2,0,0,0,0,0,0,0,0,1,2,1,8,2,1,0,0,1,1,3,0,0,0,1,0
"2020","충청북도","청주시 흥덕구","강내면",19,7,11,1,0,0,5,9,4,1,0,3,1,2,8,5,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,2,3,3,0,2,1,1,0,0,0
"2020","충청북도","청주시 청원구","주중동",17,3,11,3,0,1,5,2,3,6,0,0,2,1,1,9,4,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,9,0,2,0,0,0,1,0
"2020","충청북도","충주시","동량면",5,3,2,0,0,0,2,2,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
"2020","충청북도","제천시","화산동",7,3,4,0,0,0,3,1,0,3,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0
"2020","충청북도","제천시","중앙로2가",5,4,1,0,0,1,0,2,0,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0
"2020","충청북도","청주시 상당구","북문로1가",2,0,2,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"2020","충청남도","태안군","안면읍",29,12,16,1,0,0,2,3,23,1,0,4,5,4,4,8,4,0,2,0,0,0,0,0,0,0,1,2,3,5,1,4,1,1,7,0,0,0,0,2,0
"2020","충청남도","예산군","신양면",5,1,3,1,0,1,0,1,3,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0
"2020","충청북도","청주시 서원구","미평동",2,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"2020","충청남도","천안시 서북구","성거읍",88,40,43,5,0,0,0,45,38,5,1,14,13,28,14,15,3,0,0,0,0,0,0,0,0,2,6,9,10,6,15,15,5,10,2,3,1,2,1,1,0
"2020","충청남도","예산군","광시면",7,1,6,0,0,0,0,4,3,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0
"2020","충청남도","청양군","대치면",2,2,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"2020","충청남도","논산시","양촌면",10,4,5,1,0,0,0,1,6,3,0,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,1,0,1,0,1,0,0,0,0,0
"2020","충청남도","논산시","부적면",8,2,5,1,0,0,0,2,5,1,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,1,0,0,0,0
"2020","충청남도","공주시","옥룡동",16,7,5,4,0,0,0,2,11,3,0,2,5,5,2,1,1,0,0,0,0,0,0,0,1,1,0,0,2,3,3,2,1,1,1,0,1,0,0,0,0
"2020","충청남도","보령시","웅천읍",12,7,5,0,0,0,1,4,7,0,1,2,1,2,3,2,1,0,0,0,0,0,0,0,0,1,2,1,1,1,0,2,1,1,0,1,0,1,0,0,0
"2020","충청남도","아산시","득산동",4,2,2,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2020","충청남도","논산시","취암동",33,10,22,1,0,0,1,12,19,1,1,4,12,7,4,2,3,0,0,0,0,0,0,0,0,0,4,5,4,1,1,6,1,3,3,3,2,0,0,0,0
"2020","충청남도","당진시","면천면",4,3,1,0,0,1,0,0,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
