"2021","경상북도","포항시 북구","장성동",102,36,54,12,0,0,8,59,23,12,8,18,18,13,17,21,7,1,0,0,0,0,0,0,0,3,6,8,7,6,13,4,9,11,8,5,5,5,2,7,2
"2021","전라남도","나주시","운곡동",2,2,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"2021","경기도","양주시","남면",17,13,3,1,0,0,2,10,5,0,1,2,1,6,5,1,1,0,0,0,0,0,0,0,0,0,1,4,1,1,3,1,2,0,0,2,2,0,0,0,0
"2021","전라남도","순천시","덕월동",18,4,12,2,0,0,3,6,8,1,1,4,4,3,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,6,1,4,0,1,1,0,0,0
"2021","전라북도","고창군","부안면",28,8,20,0,0,0,1,23,4,0,0,5,5,2,13,3,0,0,0,0,0,0,0,0,0,0,2,1,2,1,4,8,4,2,3,1,0,0,0,0,0
"2021","강원도","정선군","신동읍",24,13,8,3,0,0,5,10,8,1,1,5,3,2,5,6,2,0,0,0,0,0,0,0,0,0,2,1,2,5,3,0,1,5,0,1,4,0,0,0,0
"2021","서울특별시","중구","남대문로4가",17,10,4,3,0,0,4,4,9,0,0,2,6,4,2,3,0,1,0,0,0,0,0,0,0,0,0,1,4,1,3,2,1,3,0,1,0,0,0,0,0
"2021","경기도","용인시 처인구","역북동",141,56,74,11,0,1,15,38,75,12,7,14,24,24,28,27,17,2,1,0,1,1,1,0,0,1,9,12,14,11,14,10,15,13,4,13,6,4,3,2,4
"2021","경상북도","경주시","성건동",56,21,32,3,0,0,2,26,20,8,3,12,8,8,12,6,7,0,0,0,1,0,0,1,0,1,4,7,3,9,4,5,3,9,1,2,1,3,0,1,1
"2021","전라북도","임실군","청웅면",4,3,1,0,0,0,1,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
"2021","강원도","고성군","현내면",8,4,4,0,0,0,1,0,5,2,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0
"2021","인천광역시","중구","전동",14,4,8,2,0,0,3,7,4,0,1,3,4,1,1,2,2,0,0,0,0,0,0,0,0,0,1,2,0,3,2,3,1,1,0,0,1,0,0,0,0
"2021","경상남도","창원시 성산구","불모산동",3,3,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"2021","경상북도","포항시 북구","죽도동",125,60,46,19,0,2,14,63,34,12,5,24,20,23,22,28,3,0,1,0,0,0,0,0,1,1,7,9,20,6,9,14,13,12,7,8,7,5,3,2,0
"2021","전라남도","장흥군","관산읍",19,8,11,0,0,0,2,10,7,0,1,4,5,1,4,4,0,0,0,0,0,0,0,0,0,2,0,1,3,3,1,4,0,0,3,1,0,0,1,0,0
"2021","서울특별시","마포구","현석동",12,5,7,0,0,1,0,5,6,0,3,2,2,2,0,2,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,3,1,0,0,1,0,0,2,0,0
"2021","충청남도","아산시","모종동",145,62,73,10,0,0,5,53,83,4,2,32,26,28,25,22,10,0,0,0,0,0,0,0,0,1,9,13,19,11,15,19,7,8,11,6,10,4,4,6,2
"2021","경상북도","구미시","봉곡동",61,31,17,13,0,1,12,32,12,4,9,7,10,6,12,8,9,1,0,0,0,0,0,1,0,0,1,7,7,1,8,7,9,4,3,1,2,3,2,1,3
"2021","부산광역시","서구","충무동1가",21,5,11,5,0,0,2,13,6,0,1,0,4,2,6,4,4,0,0,0,0,1,0,0,0,0,0,1,2,1,1,2,5,1,3,2,0,1,0,0,1
"2021","부산광역시","중구","대청동2가",5,2,2,1,0,0,0,4,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
"2021","전라북도","정읍시","신태인읍",15,4,11,0,0,0,0,8,5,2,0,0,5,3,3,2,2,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,0,2,1,2,2,0,0,0
"2021","대구광역시","달성군","옥포읍",96,29,57,10,0,0,3,33,51,9,3,23,14,15,15,18,8,1,1,0,0,0,0,0,0,0,6,8,8,9,9,9,8,7,10,7,4,5,4,0,0
"2021","전라남도","무안군","청계면",40,23,12,5,0,0,4,13,23,0,1,6,5,7,16,3,2,0,0,0,0,0,0,0,0,0,0,4,6,8,7,3,4,1,2,3,1,1,0,0,0
"2021","대전광역시","동구","가오동",42,18,23,1,0,0,9,14,14,5,1,7,7,13,6,5,3,0,0,0,0,0,0,0,0,0,2,9,6,4,2,4,2,4,5,2,1,0,1,0,0
"2021","전라북도","익산시","왕궁면",25,20,3,2,0,0,4,3,13,5,0,5,6,4,5,4,1,0,0,1,0,0,0,0,0,1,0,9,1,1,1,2,4,1,3,0,1,0,0,0,0
"2021","충청북도","청주시 상당구","금천동",53,22,24,7,0,0,11,15,6,21,4,8,9,9,10,10,3,1,1,0,0,0,0,0,0,0,2,5,5,7,7,4,4,7,4,2,0,2,2,0,0
"2021","경상남도","창원시 성산구","웅남동",11,5,3,3,0,0,1,3,6,1,0,2,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,1,2,0,0,0,0,0
"2021","전라남도","여수시","군자동",1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2021","부산광역시","영도구","신선동2가",8,2,6,0,0,0,0,5,0,3,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,1,0,1
"2021","강원도","강릉시","노암동",58,23,34,1,0,0,3,24,29,2,5,11,14,9,4,6,9,0,2,0,0,0,0,0,0,0,4,1,8,7,7,3,2,3,7,2,2,6,3,1,0
"2021","경상남도","고성군","하이면",15,11,3,1,0,0,1,7,7,0,0,3,1,3,1,3,4,0,0,0,0,1,0,0,0,1,0,1,2,4,0,1,0,0,1,2,0,0,1,0,1
"2021","서울특별시","종로구","관수동",13,7,1,5,0,0,2,2,9,0,0,2,2,1,4,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,1,3,1,1,0,0,0,1,0
"2021","경상남도","통영시","도천동",15,4,11,0,0,0,3,8,4,0,0,2,6,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,3,1,2,0,1,0,0,0
"2021","경상남도","창원시 성산구","성산동",29,20,2,7,0,0,2,4,20,3,0,3,8,4,8,6,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,4,7,5,1,1,0,0,0,1,0
"2021","경기도","평택시","오성면",34,15,11,8,0,0,2,9,19,4,1,2,9,7,4,11,0,0,0,0,0,0,0,0,0,2,2,1,0,6,6,3,1,3,4,3,0,1,0,0,2
"2021","강원도","고성군","토성면",36,21,11,4,0,0,0,12,23,1,0,8,5,6,4,9,4,0,0,0,0,0,0,0,0,0,2,6,1,3,5,5,2,2,0,3,6,0,0,1,0
"2021","경기도","의정부시","장암동",45,12,28,5,0,0,4,18,18,5,3,6,6,9,3,9,9,4,0,0,0,0,0,0,0,0,4,4,3,3,6,2,3,2,4,2,3,2,3,0,0
"2021","경상북도","경주시","노서동",11,4,7,0,0,0,3,4,1,3,1,1,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3,1,0,1,0,0,0,0,0,0
"2021","경상북도","예천군","보문면",4,2,2,0,0,0,0,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0
"2021","강원도","강릉시","내곡동",38,9,21,8,0,0,1,14,19,4,1,8,3,5,5,12,4,0,2,0,0,0,0,0,1,0,2,4,2,3,4,3,3,3,4,5,0,2,0,0,0
"2021","서울특별시","강서구","외발산동",18,11,5,2,0,0,1,9,7,1,0,4,5,4,2,3,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,2,7,0,1,0,1,0,0,0
"2021","전라남도","여수시","경호동",3,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"2021","부산광역시","중구","남포동4가",14,8,5,1,0,0,1,9,3,1,0,0,4,3,1,3,3,0,0,0,0,0,0,0,0,0,0,2,2,1,1,3,2,2,0,1,0,0,0,0,0
"2021","부산광역시","서구","토성동5가",6,3,3,0,0,0,0,4,2,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0
"2021","대구광역시","달서구","월암동",41,19,16,6,0,0,13,10,15,3,0,6,19,5,3,7,1,0,0,0,0,0,0,0,0,0,3,7,1,2,10,3,6,3,1,0,3,2,0,0,0
"2021","경상북도","포항시 북구","죽장면",2,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"2021","서울특별시","용산구","용문동",24,9,8,7,0,0,1,6,16,1,0,4,7,3,4,2,4,0,0,0,0,0,0,0,0,1,2,5,2,1,3,3,2,4,0,0,0,0,1,0,0
"2021","전라북도","익산시","오산면",17,11,2,4,0,0,1,7,7,2,0,3,4,2,3,4,1,0,0,0,0,0,0,0,0,0,1,2,2,5,2,0,1,1,0,0,1,0,0,2,0
"2021","서울특별시","중구","충무로4가",15,8,5,2,0,0,2,6,6,1,0,2,2,1,5,4,1,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,2,1,1,1,1,0,2,0,0
"2021","전라북도","익산시","삼기면",7,3,4,0,0,0,0,2,3,2,0,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,1,0,0
"2021","경상남도","진주시","평안동",5,1,3,1,0,0,0,2,3,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0
"2021","충청남도","논산시","상월면",12,6,5,1,0,0,1,1,9,1,3,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,1,0,1,1,0,0,0,0,1
"2021","경상북도","포항시 남구","지곡동",26,13,8,5,0,0,2,16,4,4,2,5,6,6,2,5,0,0,1,0,0,0,0,0,0,1,1,0,1,3,5,7,2,1,0,2,1,0,0,1,0
"2021","충청남도","부여군","규암면",45,17,25,3,0,0,0,15,30,0,0,9,13,8,7,6,2,0,0,0,0,0,0,0,0,1,2,3,7,4,7,2,6,2,5,0,3,0,3,0,0
"2021","충청남도","논산시","등화동",5,1,4,0,0,0,0,3,0,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
"2021","전라남도","영광군","묘량면",1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2021","강원도","강릉시","연곡면",10,6,4,0,0,0,0,3,5,2,0,2,1,3,3,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2,2,1,1,0,0,0,0,0,0
"2021","전라북도","부안군","위도면",4,2,2,0,0,0,0,2,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0
"2021","광주광역시","서구","서창동",3,1,2,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"2021","전라북도","부안군","상서면",2,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"2021","전라북도","부안군","줄포면",6,1,4,1,0,0,0,1,4,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"2021","대전광역시","대덕구","평촌동",8,3,3,2,0,0,0,3,3,2,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,1,0,0,0,0,0,0
"2021","충청남도","보령시","주교면",15,6,6,3,0,0,0,6,8,1,0,0,3,6,4,1,1,0,0,0,0,0,0,0,0,0,2,1,4,0,2,2,0,0,2,1,0,1,0,0,0
"2021","대구광역시","달서구","호림동",7,3,3,1,0,0,0,4,3,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0
"2021","전라북도","군산시","동흥남동",1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2021","경상남도","진주시","동성동",5,1,4,0,0,0,0,4,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0
"2021","제주특별자치도","서귀포시","신효동",5,2,3,0,0,0,0,2,3,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0
"2021","경기도","포천시","어룡동",5,4,1,0,0,0,2,2,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0
"2021","대전광역시","대덕구","연축동",5,2,3,0,0,0,4,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0
"2021","충청북도","제천시","금성면",5,0,5,0,0,2,1,1,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0
"2021","전라남도","광양시","진월면",9,4,4,1,0,0,1,2,6,0,0,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,1,0,0,0,0,0
"2021","전라북도","완주군","화산면",9,5,3,1,0,0,0,4,4,1,0,2,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,2,1,0,0,0,0,0
"2021","전라남도","목포시","서산동",3,2,1,0,0,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
"2021","경상남도","거창군","남상면",6,3,3,0,0,0,0,2,4,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0
"2021","전라북도","남원시","광치동",5,2,3,0,0,0,0,0,4,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0
"2021","광주광역시","광산구","신룡동",1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021","경상북도","김천시","증산면",3,1,1,1,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"2021","전라북도","군산시","장재동",5,3,2,0,0,0,0,1,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0
"2021","경상북도","청송군","파천면",3,1,2,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"2021","서울특별시","종로구","명륜2가",10,1,5,4,0,0,3,5,1,1,1,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,2,2,0
"2021","경기도","시흥시","도창동",9,3,5,1,0,0,3,2,4,0,0,0,5,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,2,1,0,0,0,0,0
"2021","전라북도","부안군","동진면",7,4,3,0,0,0,1,2,4,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0
"2021","경상북도","예천군","감천면",5,2,3,0,0,0,0,2,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
"2021","전라남도","곡성군","죽곡면",11,9,2,0,0,0,0,9,1,1,0,0,3,1,4,3,0,0,0,0,0,0,0,0,0,3,2,0,2,0,1,0,1,1,1,0,0,0,0,0,0
"2021","경기도","파주시","송촌동",1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2021","광주광역시","광산구","장수동",4,4,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0
"2021","경상북도","영덕군","축산면",3,2,1,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"2021","경기도","수원시 팔달구","장안동",5,3,2,0,0,1,1,2,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1
"2021","경기도","동두천시","탑동동",2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"2021","서울특별시","중구","방산동",3,3,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"2021","전라남도","화순군","백아면",2,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"2021","경상남도","창원시 진해구","성내동",6,3,2,1,0,0,2,1,3,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
"2021","경상북도","상주시","모동면",5,1,4,0,0,0,0,3,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
"2021","대전광역시","서구","장안동",2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"2021","서울특별시","중구","입정동",2,2,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"2021","부산광역시","영도구","영선동3가",2,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"2021","강원도","삼척시","가곡면",1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2021","전라남도","완도군","약산면",5,4,1,0,0,0,1,2,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0
"2021","경상남도","창원시 마산합포구","화영동",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2021","경상북도","의성군","안평면",1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2021","전라북도","진안군","상전면",1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2021","경상남도","함양군","서하면",3,2,1,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
"2021","경기도","동두천시","하봉암동",1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2021","경기도","하남시","신장동",119,48,50,21,0,1,11,39,57,11,7,14,23,18,22,27,8,0,0,0,1,0,0,1,1,4,5,20,11,7,12,16,11,9,2,5,7,2,3,2,0
"2021","서울특별시","중랑구","망우동",204,75,95,34,0,2,33,68,80,21,13,36,35,38,45,22,15,1,2,0,0,1,0,1,0,2,5,24,23,18,25,17,19,19,14,13,7,6,3,2,2
"2021","전라북도","군산시","수송동",92,39,43,10,0,0,14,46,22,10,3,9,11,25,16,18,10,0,0,0,0,1,0,0,5,1,0,8,7,5,6,9,4,16,8,5,7,2,4,4,0
"2021","서울특별시","강서구","화곡동",1886,854,871,161,0,5,68,289,1449,75,74,298,388,356,340,292,138,4,1,7,2,0,1,3,2,30,113,208,239,199,199,216,175,139,95,85,51,47,34,19,17
"2021","경기도","고양시 일산서구","대화동",813,345,391,77,0,0,35,93,656,29,34,121,165,130,171,129,63,5,3,2,1,0,1,2,2,8,39,83,112,85,80,80,76,76,51,28,27,21,16,10,5
"2021","인천광역시","남동구","만수동",878,264,546,68,0,4,30,597,217,30,25,158,176,157,174,148,40,4,1,1,0,0,0,0,3,8,73,103,120,90,107,100,89,54,24,32,20,21,11,10,7
"2021","강원도","강릉시","주문진읍",65,26,32,7,0,1,3,18,36,7,4,10,7,11,14,15,4,1,0,0,1,0,0,1,0,3,3,8,3,4,6,2,5,4,7,10,3,1,1,2,0
"2021","경기도","성남시 중원구","성남동",348,169,121,58,0,0,28,207,99,14,8,61,49,64,77,69,20,1,3,0,0,0,1,0,1,1,23,35,47,34,49,34,32,31,16,6,15,12,2,2,3
"2021","전라남도","해남군","해남읍",111,49,52,10,0,2,16,41,43,9,7,22,19,18,17,20,8,1,0,0,0,0,0,0,2,0,4,8,13,14,12,7,11,9,11,5,7,2,4,1,0
"2021","경기도","화성시","비봉면",45,23,16,6,0,1,3,14,24,3,0,9,10,6,10,8,2,2,0,1,0,0,0,0,0,1,3,5,6,8,1,6,3,3,3,3,0,0,0,0,0
"2021","강원도","양구군","양구읍",67,36,20,11,0,2,2,12,48,3,3,8,20,14,4,14,4,0,0,0,0,0,0,0,0,0,2,8,8,7,2,4,3,8,5,6,6,3,1,4,0
"2021","전라남도","무안군","삼향읍",130,55,55,20,0,0,15,58,47,10,2,27,38,14,30,13,6,0,1,0,0,0,1,1,0,1,5,12,10,10,10,27,14,11,7,7,9,1,2,0,1
"2021","경기도","고양시 일산서구","탄현동",176,73,90,13,0,0,14,51,100,11,7,38,31,34,30,23,13,2,0,1,0,3,0,0,0,2,3,12,28,18,16,23,12,10,13,11,6,5,1,6,4
"2021","충청남도","보령시","궁촌동",7,2,3,2,0,0,0,1,6,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,1,0,0,0,0,0,0
"2021","서울특별시","영등포구","신길동",385,158,186,41,0,0,41,125,194,25,16,76,59,81,65,52,36,0,2,0,0,1,0,0,2,4,18,31,39,55,45,34,37,34,15,22,15,10,9,10,2
"2021","서울특별시","송파구","잠실동",613,214,311,88,0,1,52,177,348,35,29,98,104,112,98,114,58,2,0,1,0,2,0,4,5,4,30,51,76,57,79,58,50,65,38,39,23,15,7,4,3
"2021","서울특별시","은평구","진관동",214,86,91,37,0,0,12,61,135,6,6,40,38,44,41,37,8,0,0,1,0,0,1,0,0,1,4,20,28,32,30,18,12,17,9,18,5,7,4,2,5
"2021","서울특별시","마포구","염리동",55,27,23,5,0,0,4,16,33,2,2,8,11,4,15,10,5,0,0,0,0,0,0,0,0,1,4,8,8,2,2,6,4,5,7,2,4,0,2,0,0
"2021","경기도","남양주시","별내동",281,128,129,24,0,2,30,78,141,30,20,59,51,48,45,46,12,2,0,0,1,0,0,0,2,1,12,29,25,19,27,28,31,27,16,21,19,3,7,8,3
"2021","경기도","안산시 상록구","월피동",146,64,73,9,0,2,12,56,68,8,9,29,33,22,20,20,13,0,2,0,0,0,0,0,1,2,8,8,10,14,15,13,15,15,9,11,6,7,3,6,1
"2021","전라북도","익산시","동산동",50,22,28,0,0,0,5,27,11,7,3,8,10,4,9,14,2,1,1,0,0,1,0,0,0,0,4,2,0,5,2,9,6,6,3,4,4,1,0,1,0
"2021","서울특별시","송파구","방이동",348,138,169,41,0,3,36,110,168,31,12,66,58,53,65,65,29,1,3,2,0,0,0,0,5,2,18,27,42,38,33,37,27,26,29,17,15,9,8,7,2
"2021","서울특별시","성북구","정릉동",305,127,155,23,0,2,21,100,169,13,12,40,68,52,63,50,20,3,1,3,0,0,0,0,1,1,22,28,35,32,29,21,38,24,21,17,10,6,8,3,2
"2021","강원도","춘천시","온의동",46,19,14,13,0,0,5,9,29,3,0,9,7,10,9,6,5,1,0,0,0,0,0,0,0,1,2,4,5,8,4,7,4,2,2,2,3,0,1,0,0
"2021","충청남도","서산시","예천동",100,39,50,11,0,0,2,18,78,2,6,17,18,18,17,12,12,0,0,2,0,0,0,0,0,1,6,9,11,9,12,9,20,5,3,4,3,2,1,3,0
"2021","경상북도","포항시 북구","양덕동",68,23,34,11,0,0,5,22,30,11,2,4,8,15,15,16,8,0,1,0,0,0,0,0,0,1,6,6,2,6,3,2,9,7,10,4,3,5,2,1,0
"2021","서울특별시","성북구","보문동2가",15,9,5,1,0,1,2,4,8,0,0,2,1,0,6,5,1,0,0,0,0,0,0,0,0,1,0,0,2,1,1,3,3,1,0,1,2,0,0,0,0
"2021","울산광역시","남구","삼산동",115,41,56,18,0,2,20,48,30,15,2,16,22,24,24,19,8,0,0,0,0,0,0,0,0,0,8,8,4,20,14,17,11,11,7,6,2,6,1,0,0
"2021","서울특별시","송파구","거여동",165,65,78,22,0,0,12,64,78,11,9,36,38,18,36,20,8,0,1,1,0,1,1,0,0,4,10,13,11,15,15,10,15,17,16,9,10,5,3,2,6
"2021","경상남도","창원시 의창구","봉곡동",117,43,64,10,0,1,2,31,70,13,6,13,34,22,15,21,6,1,1,0,0,0,0,1,3,1,3,9,7,12,11,9,11,5,9,14,5,6,3,4,2
"2021","전라남도","순천시","조곡동",34,17,14,3,0,0,6,18,8,2,2,3,5,4,10,7,3,0,0,0,0,0,0,0,0,1,1,1,1,7,4,0,1,2,5,6,2,1,1,1,0
"2021","경상북도","예천군","예천읍",52,17,32,3,0,3,5,19,15,10,2,6,6,10,17,7,4,1,0,0,0,0,0,0,0,0,2,4,9,7,6,2,6,4,5,2,0,0,0,3,1
"2021","광주광역시","서구","광천동",41,17,17,7,0,0,13,14,8,6,2,7,7,5,11,9,0,1,0,0,0,0,0,0,0,1,2,4,4,7,3,3,3,6,3,1,2,0,1,0,0
"2021","경상남도","창원시 성산구","내동",29,19,9,1,0,0,1,5,20,3,5,3,2,7,2,4,6,0,0,0,0,0,0,0,0,2,2,4,0,6,2,1,2,0,3,3,2,0,0,2,0
"2021","전라북도","장수군","장계면",15,8,5,2,0,0,2,5,8,0,0,1,0,3,6,2,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,1,0,2,1,1,0,0,0,0
"2021","경기도","오산시","세교동",99,36,50,13,0,0,4,24,56,15,4,16,23,18,21,6,11,2,0,0,0,1,0,0,0,0,6,10,7,10,8,12,5,9,8,7,1,4,3,5,1
